week,GPRC_ARG,GPRC_AUS,GPRC_BEL,GPRC_BRA,GPRC_CAN,GPRC_CHN,GPRC_DEU,GPRC_DNK,GPRC_ESP,GPRC_FIN,GPRC_FRA,GPRC_GBR,GPRC_HUN,GPRC_IDN,GPRC_IND,GPRC_ITA,GPRC_JPN,GPRC_KOR,GPRC_MEX,GPRC_NLD,GPRC_POL,GPRC_PRT,GPRC_RUS,GPRC_SAU,GPRC_SWE,GPRC_TUR,GPRC_USA,GPRC_VEN,GPRC_ZAF,conflict_count,OPEP_involved,OPEP_conflict_count,USA_involved,USA_conflict_count,Russia_involved,Russia_conflict_count,Iran_involved,Iran_conflict_count,shock_event,num_elections,elections_next_6_weeks,num_compulsory_voting,avg_voter_turnout,GEPU_current,GEPU_ppp,GEPU_Australia,GEPU_Brazil,GEPU_Canada,GEPU_Chile,GEPU_Hybrid China,GEPU_France,GEPU_Germany,GEPU_Greece,GEPU_India,GEPU_Ireland,GEPU_Italy,GEPU_Japan,GEPU_Korea,GEPU_Pakistan,GEPU_Russia,GEPU_Spain,GEPU_Singapore,GEPU_UK,GEPU_US,GEPU_SCMP China,GEPU_Mainland China,GEPU_Sweden,GEPU_Mexico,OPEP_sanction_active,num_sanctions,num_OPEP_sanctioned,num_OPEP_sanctions_active,avg_sanction_duration,severity_index,zew_weekly,close_gold_norm,Volume_gold,returnsumweek_gold,volatilidad_gold,kurtosis_gold,close_oil_norm,Volume_oil,returnsumweek_oil,volatilidad_oil,kurtosis_oil,close_gas_norm,Volume_gas,returnsumweek_gas,volatilidad_gas,kurtosis_gas
2010-03-15,"0,010181916877627373","0,06787944585084915","0,030545750632882118","0,09503122419118881","0,11539506167173386","0,37673091888427734","0,19685038924217224","0,047515612095594406","0,04072766751050949","0,006787944585084915","0,23418408632278442","0,7432799339294434","0,010181916877627373","0,05769753083586693","0,1798805296421051","0,06787944585084915","0,12218300253152847","0,19345642626285553","0,06448547542095184","0,07127341628074646","0,030545750632882118","0,016969861462712288","0,5532174706459045","0,11200108379125595","0,05090958625078201","0,1357588917016983","1,6630464792251587","0,02715177834033966","0,016969861462712288",10.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,"107,51686756846391","108,40137933768557","113,42232993005614","105,3700668151342","141,96584007342454","62,82676315307617","135,35216005678575","169,56921673538247","116,47019690925322","111,75493983718893","96,48685457904365",161.807479244963,"98,56237044494462","85,82671784838813","114,65792083740234",70.4767918617964,"67,20615633794868",99.0850601196289,"111,1950477504326","208,94072334740846","124,68750888053152","90,39569948015684",143.9223773,68.50535566,"41,271404346439496",1,181,5,20,"6274,657458563536","2,0386740331491713",44.5,1.0015173896179812,250,-0.0166019879990981,0.0062134124259055,0.3417397011773886,1.032702838799323,1661778,-0.0256091142381036,0.0097167960202585,-0.6553543388498113,0.7447746446806783,426707,-0.0305025128324298,0.0131841123348987,1.5506861549877886
2010-03-22,"0,010181916877627373","0,06787944585084915","0,030545750632882118","0,09503122419118881","0,11539506167173386","0,37673091888427734","0,19685038924217224","0,047515612095594406","0,04072766751050949","0,006787944585084915","0,23418408632278442","0,7432799339294434","0,010181916877627373","0,05769753083586693","0,1798805296421051","0,06787944585084915","0,12218300253152847","0,19345642626285553","0,06448547542095184","0,07127341628074646","0,030545750632882118","0,016969861462712288","0,5532174706459045","0,11200108379125595","0,05090958625078201","0,1357588917016983","1,6630464792251587","0,02715177834033966","0,016969861462712288",9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,"107,51686756846391","108,40137933768557","113,42232993005614","105,3700668151342","141,96584007342454","62,82676315307617","135,35216005678575","169,56921673538247","116,47019690925322","111,75493983718893","96,48685457904365",161.807479244963,"98,56237044494462","85,82671784838813","114,65792083740234",70.4767918617964,"67,20615633794868",99.0850601196289,"111,1950477504326","208,94072334740846","124,68750888053152","90,39569948015684",143.9223773,68.50535566,"41,271404346439496",1,181,5,20,"6274,657458563536","2,0386740331491713",44.5,1.0080022209036157,306,-0.005262148500274,0.0124117910124371,0.1594223663924516,1.0378570824601308,1275630,0.0180072785115054,0.0172352962023239,-1.7077916869928833,0.7006010377378016,497066,-0.0737050852666649,0.0260388171531252,1.3693821779269315
2010-03-29,"0,010181916877627373","0,06787944585084915","0,030545750632882118","0,09503122419118881","0,11539506167173386","0,37673091888427734","0,19685038924217224","0,047515612095594406","0,04072766751050949","0,006787944585084915","0,23418408632278442","0,7432799339294434","0,010181916877627373","0,05769753083586693","0,1798805296421051","0,06787944585084915","0,12218300253152847","0,19345642626285553","0,06448547542095184","0,07127341628074646","0,030545750632882118","0,016969861462712288","0,5532174706459045","0,11200108379125595","0,05090958625078201","0,1357588917016983","1,6630464792251587","0,02715177834033966","0,016969861462712288",8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,"107,51686756846391","108,40137933768557","113,42232993005614","105,3700668151342","141,96584007342454","62,82676315307617","135,35216005678575","169,56921673538247","116,47019690925322","111,75493983718893","96,48685457904365",161.807479244963,"98,56237044494462","85,82671784838813","114,65792083740234",70.4767918617964,"67,20615633794868",99.0850601196289,"111,1950477504326","208,94072334740846","124,68750888053152","90,39569948015684",143.9223773,68.50535566,"41,271404346439496",1,181,5,20,"6274,657458563536","2,0386740331491713",44.5,0.9933706953179108,158771,0.0099566350353478,0.0091325843936759,3.563268117972364,1.028868905649171,1501556,0.0112594284495122,0.0162551965713399,0.5820959336259808,0.6654424316626254,393985,-0.0598587930680652,0.0176541842770731,-1.047387791047055
2010-04-05,"0,028473803773522377","0,049829158931970596","0,09609908610582352","0,08542141318321228","0,1459282487630844","0,5623576045036316","0,27406036853790283","0,032033029943704605","0,09609908610582352","0,014236901886761189","0,2669419050216675","0,7545558214187622","0,003559225471690297","0,028473803773522377","0,2811788022518158","0,06406605988740921","0,09609908610582352","0,3630410134792328","0,15304669737815857",0.0818621888756752,"0,07474373281002045","0,017796127125620842","0,7901480793952942",0.0818621888756752,"0,06762528419494629","0,16016514599323273","1,9718109369277954","0,024914579465985298","0,11389521509408951",10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0,"0,6437999999999999","103,76085011345404","99,53061844019194","92,62320648390845","55,740765345205986","103,85632546886194",67.3184814453125,"83,71610445994335","152,00736059535694","153,83554692754655","146,23956998656948",94.1680456639857,196.066611802387,110.837816658247,"112,99712735817916","138,25706481933594",83.5573742088994,"71,59264677067807","98,70111846923828","104,46594295762509",214.023665889702,"123,70220486752557","46,74543089909611",95.04216108,74.82032805,"86,82881805670402",1,181,5,20,"6274,657458563536","2,0386740331491713",53.0,1.0106124110850256,65746,0.0201504453918669,0.0070188490095065,3.1855384478765245,1.071537465927057,1155889,0.0527405178355259,0.0077555584191864,1.4796588938562572,0.676335581924448,457718,0.1072587513177949,0.036591090816016,2.895066306816432
2010-04-12,"0,028473803773522377","0,049829158931970596","0,09609908610582352","0,08542141318321228","0,1459282487630844","0,5623576045036316","0,27406036853790283","0,032033029943704605","0,09609908610582352","0,014236901886761189","0,2669419050216675","0,7545558214187622","0,003559225471690297","0,028473803773522377","0,2811788022518158","0,06406605988740921","0,09609908610582352","0,3630410134792328","0,15304669737815857",0.0818621888756752,"0,07474373281002045","0,017796127125620842","0,7901480793952942",0.0818621888756752,"0,06762528419494629","0,16016514599323273","1,9718109369277954","0,024914579465985298","0,11389521509408951",13.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,"103,76085011345404","99,53061844019194","92,62320648390845","55,740765345205986","103,85632546886194",67.3184814453125,"83,71610445994335","152,00736059535694","153,83554692754655","146,23956998656948",94.1680456639857,196.066611802387,110.837816658247,"112,99712735817916","138,25706481933594",83.5573742088994,"71,59264677067807","98,70111846923828","104,46594295762509",214.023665889702,"123,70220486752557","46,74543089909611",95.04216108,74.82032805,"86,82881805670402",1,181,5,20,"6274,657458563536","2,0386740331491713",53.0,1.0408779228465317,5074,0.0250176056234134,0.006406401314956,0.4545706866081271,1.0851085583368791,1924451,-0.0266745625972614,0.0049465772994285,2.358842712931658,0.6711853423913823,678863,-0.0649594795651949,0.0317049927472969,3.120190041362936
2010-04-19,"0,028473803773522377","0,049829158931970596","0,09609908610582352","0,08542141318321228","0,1459282487630844","0,5623576045036316","0,27406036853790283","0,032033029943704605","0,09609908610582352","0,014236901886761189","0,2669419050216675","0,7545558214187622","0,003559225471690297","0,028473803773522377","0,2811788022518158","0,06406605988740921","0,09609908610582352","0,3630410134792328","0,15304669737815857",0.0818621888756752,"0,07474373281002045","0,017796127125620842","0,7901480793952942",0.0818621888756752,"0,06762528419494629","0,16016514599323273","1,9718109369277954","0,024914579465985298","0,11389521509408951",9.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0,0.5357,"103,76085011345404","99,53061844019194","92,62320648390845","55,740765345205986","103,85632546886194",67.3184814453125,"83,71610445994335","152,00736059535694","153,83554692754655","146,23956998656948",94.1680456639857,196.066611802387,110.837816658247,"112,99712735817916","138,25706481933594",83.5573742088994,"71,59264677067807","98,70111846923828","104,46594295762509",214.023665889702,"123,70220486752557","46,74543089909611",95.04216108,74.82032805,"86,82881805670402",1,181,5,20,"6274,657458563536","2,0386740331491713",53.0,1.037391664246649,1247,-0.0229895402198785,0.0099712208791232,1.2224828830916117,1.0666243855295845,1643150,-0.0348669073174376,0.0188686654360264,0.1295478787482427,0.6786978444412248,719099,-0.0160968998935406,0.0350168204561853,-0.7138366300048986
2010-04-26,"0,028473803773522377","0,049829158931970596","0,09609908610582352","0,08542141318321228","0,1459282487630844","0,5623576045036316","0,27406036853790283","0,032033029943704605","0,09609908610582352","0,014236901886761189","0,2669419050216675","0,7545558214187622","0,003559225471690297","0,028473803773522377","0,2811788022518158","0,06406605988740921","0,09609908610582352","0,3630410134792328","0,15304669737815857",0.0818621888756752,"0,07474373281002045","0,017796127125620842","0,7901480793952942",0.0818621888756752,"0,06762528419494629","0,16016514599323273","1,9718109369277954","0,024914579465985298","0,11389521509408951",11.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,"103,76085011345404","99,53061844019194","92,62320648390845","55,740765345205986","103,85632546886194",67.3184814453125,"83,71610445994335","152,00736059535694","153,83554692754655","146,23956998656948",94.1680456639857,196.066611802387,110.837816658247,"112,99712735817916","138,25706481933594",83.5573742088994,"71,59264677067807","98,70111846923828","104,46594295762509",214.023665889702,"123,70220486752557","46,74543089909611",95.04216108,74.82032805,"86,82881805670402",1,181,5,20,"6274,657458563536","2,0386740331491713",53.0,1.0360730137498897,509,0.0159919947807714,0.0059895475431407,-1.0592824491900146,1.0667767215995363,1865880,0.0332055874239401,0.0139345715351696,-1.2713828518330947,0.6870450901691936,503860,0.0775431151762829,0.0204042333047297,-1.9843197036043805
2010-05-03,"0,017060188576579094","0,05800464004278183","0,11600928008556366","0,22519448399543762","0,18083800375461578","0,6482871770858765","0,2729630172252655","0,03412037715315819","0,12283335626125336","0,040944453328847885","0,3753241300582886","0,8188890218734741","0,006824075244367123","0,02729630097746849","0,2729630172252655","0,06482871621847153","0,2593148648738861","0,47768527269363403","0,1330694705247879","0,040944453328847885","0,047768525779247284","0,05459260195493698","0,5595741868019104","0,08188890665769577","0,05118056386709213","0,2729630172252655","2,033574342727661","0,023884262889623642","0,03412037715315819",9.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,3,0,0.6577,"146,78329174235074","141,45899161316603","279,4252733977306","110,47719257608392","143,36071169277722","106,66116333007812","139,67480943443104","368,2284460521463","156,3809576278984","135,78917465620123","113,86794399378972",139.148780721574,"114,94949165378587","180,9474655659578","147,4567108154297",91.097227702804,"162,10675897697223","149,98333740234375","151,9179979113825","238,26550103335578","147,7632571041711","156,54861802795406",106.9251537,118.1579874,"115,21094448157679",1,181,5,20,"6274,657458563536","2,0386740331491713",45.8,1.0592847199758504,914,0.0249991203579613,0.0050789785596201,-0.6275116408918135,1.0744446460138035,1974091,0.0233593049810458,0.0165328222131902,1.41273311767395,0.6807011974265121,550179,-0.0634441922476044,0.0357043002691196,1.8642399324180072
2010-05-10,"0,017060188576579094","0,05800464004278183","0,11600928008556366","0,22519448399543762","0,18083800375461578","0,6482871770858765","0,2729630172252655","0,03412037715315819","0,12283335626125336","0,040944453328847885","0,3753241300582886","0,8188890218734741","0,006824075244367123","0,02729630097746849","0,2729630172252655","0,06482871621847153","0,2593148648738861","0,47768527269363403","0,1330694705247879","0,040944453328847885","0,047768525779247284","0,05459260195493698","0,5595741868019104","0,08188890665769577","0,05118056386709213","0,2729630172252655","2,033574342727661","0,023884262889623642","0,03412037715315819",13.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0,0,"146,78329174235074","141,45899161316603","279,4252733977306","110,47719257608392","143,36071169277722","106,66116333007812","139,67480943443104","368,2284460521463","156,3809576278984","135,78917465620123","113,86794399378972",139.148780721574,"114,94949165378587","180,9474655659578","147,4567108154297",91.097227702804,"162,10675897697223","149,98333740234375","151,9179979113825","238,26550103335578","147,7632571041711","156,54861802795406",106.9251537,118.1579874,"115,21094448157679",1,181,5,20,"6274,657458563536","2,0386740331491713",45.8,1.074873602315808,501,0.0148549359327147,0.0128607172367183,-2.00086743061708,0.9946172909769064,2663415,-0.1153495100951162,0.0258806631609116,4.162216934728006,0.6717195512794999,468690,0.0416216929867294,0.0214653152309086,-1.1559415100064152
2010-05-17,"0,017060188576579094","0,05800464004278183","0,11600928008556366","0,22519448399543762","0,18083800375461578","0,6482871770858765","0,2729630172252655","0,03412037715315819","0,12283335626125336","0,040944453328847885","0,3753241300582886","0,8188890218734741","0,006824075244367123","0,02729630097746849","0,2729630172252655","0,06482871621847153","0,2593148648738861","0,47768527269363403","0,1330694705247879","0,040944453328847885","0,047768525779247284","0,05459260195493698","0,5595741868019104","0,08188890665769577","0,05118056386709213","0,2729630172252655","2,033574342727661","0,023884262889623642","0,03412037715315819",8.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0,0,"146,78329174235074","141,45899161316603","279,4252733977306","110,47719257608392","143,36071169277722","106,66116333007812","139,67480943443104","368,2284460521463","156,3809576278984","135,78917465620123","113,86794399378972",139.148780721574,"114,94949165378587","180,9474655659578","147,4567108154297",91.097227702804,"162,10675897697223","149,98333740234375","151,9179979113825","238,26550103335578","147,7632571041711","156,54861802795406",106.9251537,118.1579874,"115,21094448157679",1,181,5,20,"6274,657458563536","2,0386740331491713",45.8,1.110278228154628,599,0.022487605510276,0.012542969172089,-1.957336145465157,0.9346452302334796,2179529,-0.0915672071338562,0.0127402141348405,0.9819137086004304,0.7166611208141418,623356,0.0532337842489515,0.0189460945834768,-1.3323193120283827
2010-05-24,"0,017060188576579094","0,05800464004278183","0,11600928008556366","0,22519448399543762","0,18083800375461578","0,6482871770858765","0,2729630172252655","0,03412037715315819","0,12283335626125336","0,040944453328847885","0,3753241300582886","0,8188890218734741","0,006824075244367123","0,02729630097746849","0,2729630172252655","0,06482871621847153","0,2593148648738861","0,47768527269363403","0,1330694705247879","0,040944453328847885","0,047768525779247284","0,05459260195493698","0,5595741868019104","0,08188890665769577","0,05118056386709213","0,2729630172252655","2,033574342727661","0,023884262889623642","0,03412037715315819",8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6,0,0.493,"146,78329174235074","141,45899161316603","279,4252733977306","110,47719257608392","143,36071169277722","106,66116333007812","139,67480943443104","368,2284460521463","156,3809576278984","135,78917465620123","113,86794399378972",139.148780721574,"114,94949165378587","180,9474655659578","147,4567108154297",91.097227702804,"162,10675897697223","149,98333740234375","151,9179979113825","238,26550103335578","147,7632571041711","156,54861802795406",106.9251537,118.1579874,"115,21094448157679",1,181,5,20,"6274,657458563536","2,0386740331491713",45.8,1.0773483266377677,636,-0.0280009227787834,0.0126817380850903,2.3997137426188555,0.8824172231966536,1618536,0.0018532652331155,0.0208216476716109,0.5289043124546531,0.6897496087387776,474378,-0.090614433597233,0.0148291716320612,3.3306359161601016
2010-05-31,"0,017060188576579094","0,05800464004278183","0,11600928008556366","0,22519448399543762","0,18083800375461578","0,6482871770858765","0,2729630172252655","0,03412037715315819","0,12283335626125336","0,040944453328847885","0,3753241300582886","0,8188890218734741","0,006824075244367123","0,02729630097746849","0,2729630172252655","0,06482871621847153","0,2593148648738861","0,47768527269363403","0,1330694705247879","0,040944453328847885","0,047768525779247284","0,05459260195493698","0,5595741868019104","0,08188890665769577","0,05118056386709213","0,2729630172252655","2,033574342727661","0,023884262889623642","0,03412037715315819",8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0,0,"146,78329174235074","141,45899161316603","279,4252733977306","110,47719257608392","143,36071169277722","106,66116333007812","139,67480943443104","368,2284460521463","156,3809576278984","135,78917465620123","113,86794399378972",139.148780721574,"114,94949165378587","180,9474655659578","147,4567108154297",91.097227702804,"162,10675897697223","149,98333740234375","151,9179979113825","238,26550103335578","147,7632571041711","156,54861802795406",106.9251537,118.1579874,"115,21094448157679",1,181,5,20,"6274,657458563536","2,0386740331491713",45.8,1.0917630704653998,359835,0.0152953126006219,0.0063089648226274,2.1480919789500863,0.9165291948571854,1623404,0.0521688841131398,0.0321700471138208,-5.152296155005828,0.7028798497684274,347736,0.0775693500130783,0.0116999950834421,-3.841532846969372
2010-06-07,"0,01031991746276617","0,08599931001663208","0,10663914680480957","0,1823185384273529","0,18575851619243622","0,37151703238487244","0,25799793004989624","0,03783969581127167","0,07911936938762665","0,017199862748384476","0,3405572772026062","0,9253525733947754","0,006879944819957018","0,02063983492553234","0,16511867940425873","0,06535948067903519","0,12039903551340103","0,2270381897687912","0,23391813039779663","0,02751977927982807","0,07567939162254333","0,02751977927982807","0,5297557711601257","0,07567939162254333","0,07223942130804062","0,7430340647697449","2,119023084640503","0,04127966985106468","0,04127966985106468",6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,1,0.8922,"133,79187672233874","133,32392019191457","223,95130974857503","52,25696751113061","139,38205393703433","106,67937469482422","149,07323433851712","135,45886657506682","143,11946684277873","143,76381846677336","151,37906163275056",141.48367836053,"160,79039833506351","200,86643978694036","152,0056610107422",86.870463231286,"123,89997161384838","142,48199462890625","145,9523945085408","242,65689297501473","129,73219825852576","130,01350159459227",138.4905103,99.85671746,"45,00507585183824",1,181,5,20,"6274,657458563536","2,0386740331491713",28.7,1.1035405243246497,10827,0.0221098932339907,0.0114021036414413,-1.1371323909081426,0.921670745459774,2134855,-0.0348016513599918,0.0249883895754488,0.0391179327001243,0.7704507743230745,697569,0.1243904144290717,0.0297530376600789,1.5885234931321186
2010-06-14,"0,01031991746276617","0,08599931001663208","0,10663914680480957","0,1823185384273529","0,18575851619243622","0,37151703238487244","0,25799793004989624","0,03783969581127167","0,07911936938762665","0,017199862748384476","0,3405572772026062","0,9253525733947754","0,006879944819957018","0,02063983492553234","0,16511867940425873","0,06535948067903519","0,12039903551340103","0,2270381897687912","0,23391813039779663","0,02751977927982807","0,07567939162254333","0,02751977927982807","0,5297557711601257","0,07567939162254333","0,07223942130804062","0,7430340647697449","2,119023084640503","0,04127966985106468","0,04127966985106468",9.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,0,0.49635,"133,79187672233874","133,32392019191457","223,95130974857503","52,25696751113061","139,38205393703433","106,67937469482422","149,07323433851712","135,45886657506682","143,11946684277873","143,76381846677336","151,37906163275056",141.48367836053,"160,79039833506351","200,86643978694036","152,0056610107422",86.870463231286,"123,89997161384838","142,48199462890625","145,9523945085408","242,65689297501473","129,73219825852576","130,01350159459227",138.4905103,99.85671746,"45,00507585183824",1,181,5,20,"6274,657458563536","2,0386740331491713",28.7,1.1100976143587855,3167,-0.0129945785026336,0.0077763303427229,-1.5662386350257522,0.9413482691385506,2032399,0.0502289007201377,0.0204897646140149,2.12090248095628,0.7986310872365256,652351,0.0181420321913691,0.0322301860756178,-2.198760809010725
2010-06-21,"0,01031991746276617","0,08599931001663208","0,10663914680480957","0,1823185384273529","0,18575851619243622","0,37151703238487244","0,25799793004989624","0,03783969581127167","0,07911936938762665","0,017199862748384476","0,3405572772026062","0,9253525733947754","0,006879944819957018","0,02063983492553234","0,16511867940425873","0,06535948067903519","0,12039903551340103","0,2270381897687912","0,23391813039779663","0,02751977927982807","0,07567939162254333","0,02751977927982807","0,5297557711601257","0,07567939162254333","0,07223942130804062","0,7430340647697449","2,119023084640503","0,04127966985106468","0,04127966985106468",7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0,0.516,"133,79187672233874","133,32392019191457","223,95130974857503","52,25696751113061","139,38205393703433","106,67937469482422","149,07323433851712","135,45886657506682","143,11946684277873","143,76381846677336","151,37906163275056",141.48367836053,"160,79039833506351","200,86643978694036","152,0056610107422",86.870463231286,"123,89997161384838","142,48199462890625","145,9523945085408","242,65689297501473","129,73219825852576","130,01350159459227",138.4905103,99.85671746,"45,00507585183824",1,181,5,20,"6274,657458563536","2,0386740331491713",28.7,1.121188615619841,1184,0.0133172104890951,0.0113137700773171,-0.2895440892356653,0.9810842147849478,1216658,0.0353115921722474,0.0126151375932751,1.7342005756834808,0.8413690082901208,623649,-0.0269274077832089,0.0383130216422005,-3.173587323816598
2010-06-28,"0,01031991746276617","0,08599931001663208","0,10663914680480957","0,1823185384273529","0,18575851619243622","0,37151703238487244","0,25799793004989624","0,03783969581127167","0,07911936938762665","0,017199862748384476","0,3405572772026062","0,9253525733947754","0,006879944819957018","0,02063983492553234","0,16511867940425873","0,06535948067903519","0,12039903551340103","0,2270381897687912","0,23391813039779663","0,02751977927982807","0,07567939162254333","0,02751977927982807","0,5297557711601257","0,07567939162254333","0,07223942130804062","0,7430340647697449","2,119023084640503","0,04127966985106468","0,04127966985106468",6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0.5531,"133,79187672233874","133,32392019191457","223,95130974857503","52,25696751113061","139,38205393703433","106,67937469482422","149,07323433851712","135,45886657506682","143,11946684277873","143,76381846677336","151,37906163275056",141.48367836053,"160,79039833506351","200,86643978694036","152,0056610107422",86.870463231286,"123,89997161384838","142,48199462890625","145,9523945085408","242,65689297501473","129,73219825852576","130,01350159459227",138.4905103,99.85671746,"45,00507585183824",1,181,5,20,"6274,657458563536","2,0386740331491713",28.7,1.1223808298444289,1035,-0.0012107028066842,0.009660573011804,-0.7496317689417982,0.9830646611796108,1450695,0.0055103657854149,0.0170383642598559,3.237573690125957,0.7975292510551714,428278,-0.032536787689099,0.0227745509494419,-1.971958533408456
2010-07-05,"0,010550749488174915","0,06682141125202179","0,06682141125202179",0.052753746509552,"0,12309207022190094","0,2180488109588623","0,23563340306282043","0,017584580928087234","0,09143982827663422","0,0035169164184480906","0,18991348147392273","0,9319828152656555","0,014067665673792362","0,02110149897634983","0,2708025574684143","0,09495674073696136","0,059787578880786896","0,13715973496437073","0,14771048724651337","0,06330449134111404","0,014067665673792362","0,024618415161967278","0,28135329484939575","0,08792290836572647","0,024618415161967278","0,2321164757013321","1,6248153448104858","0,049236830323934555","0,03516916185617447",5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,"141,87093837436038","134,50995405388264","184,57755083998123","70,36706175228889","153,93521375057986","86,59661102294922","115,85409587920148","187,11679620988335","193,8954319811794","106,00977372983404","100,37033051637283",170.598304425407,"144,46775976560252","140,9728400225275","119,2075424194336",90.953712272177,"123,31896354062988","105,17088317871094","136,36210361899467","237,9694288975137",196.947246910094,"70,81567409536208",127.5013123,104.8464333,"81,62571676228026",1,181,5,20,"6274,657458563536","2,0386740331491713",21.2,1.106665527770005,709,-0.0251893650676814,0.0171482011041472,3.9349558475428736,0.9415386843831604,1342271,-0.0813001624055234,0.0151499882146049,-4.215666282708005,0.7806761535240576,424641,-0.0063803301150931,0.0420100407544843,-2.7549102421267566
2010-07-12,"0,010550749488174915","0,06682141125202179","0,06682141125202179",0.052753746509552,"0,12309207022190094","0,2180488109588623","0,23563340306282043","0,017584580928087234","0,09143982827663422","0,0035169164184480906","0,18991348147392273","0,9319828152656555","0,014067665673792362","0,02110149897634983","0,2708025574684143","0,09495674073696136","0,059787578880786896","0,13715973496437073","0,14771048724651337","0,06330449134111404","0,014067665673792362","0,024618415161967278","0,28135329484939575","0,08792290836572647","0,024618415161967278","0,2321164757013321","1,6248153448104858","0,049236830323934555","0,03516916185617447",5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,"141,87093837436038","134,50995405388264","184,57755083998123","70,36706175228889","153,93521375057986","86,59661102294922","115,85409587920148","187,11679620988335","193,8954319811794","106,00977372983404","100,37033051637283",170.598304425407,"144,46775976560252","140,9728400225275","119,2075424194336",90.953712272177,"123,31896354062988","105,17088317871094","136,36210361899467","237,9694288975137",196.947246910094,"70,81567409536208",127.5013123,104.8464333,"81,62571676228026",1,181,5,20,"6274,657458563536","2,0386740331491713",21.2,1.0833273687341665,230,-0.0073985327082462,0.0091008459659376,-0.9285278960230948,0.9458677533461294,1519256,0.0382125168166177,0.0170988611761674,-0.9291293785301368,0.7491152322013956,475196,-0.0659191307834299,0.0169939421215834,-1.7940699743937465
2010-07-19,"0,010550749488174915","0,06682141125202179","0,06682141125202179",0.052753746509552,"0,12309207022190094","0,2180488109588623","0,23563340306282043","0,017584580928087234","0,09143982827663422","0,0035169164184480906","0,18991348147392273","0,9319828152656555","0,014067665673792362","0,02110149897634983","0,2708025574684143","0,09495674073696136","0,059787578880786896","0,13715973496437073","0,14771048724651337","0,06330449134111404","0,014067665673792362","0,024618415161967278","0,28135329484939575","0,08792290836572647","0,024618415161967278","0,2321164757013321","1,6248153448104858","0,049236830323934555","0,03516916185617447",12.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,"141,87093837436038","134,50995405388264","184,57755083998123","70,36706175228889","153,93521375057986","86,59661102294922","115,85409587920148","187,11679620988335","193,8954319811794","106,00977372983404","100,37033051637283",170.598304425407,"144,46775976560252","140,9728400225275","119,2075424194336",90.953712272177,"123,31896354062988","105,17088317871094","136,36210361899467","237,9694288975137",196.947246910094,"70,81567409536208",127.5013123,104.8464333,"81,62571676228026",1,181,5,20,"6274,657458563536","2,0386740331491713",21.2,1.0834357458317814,189,-0.0141167365497077,0.0106130845805744,0.8839131934380138,0.9733655568804462,1487084,0.0209923081276224,0.0149409445346869,2.1845615854801697,0.7437396134673466,593793,0.0274236592434117,0.0324899980400689,4.584193001505671
